product_name,price,quantity_sold,date,customer_type,category,sales,order_id,customer,payment,status,week,notification_type,notification_item,notification_date,notification_details
Bathroom Essentials,192.99,7,2024-01-28,affiliate,personal care,1146.52,47360,Leslie Alexander,Pending,Cancelled,W8,Shipped,Order #47360,2024-01-28,Shipped for Bathroom Essentials
Soap,432.66,8,2024-04-29,regular,personal care,2968.06,88288,Wei Chen,Refunded,Returned,W8,Delayed,Order #88288,2024-04-29,Delayed for Soap
Soap,269.21,6,2024-03-09,regular,electronics,1812.66,38844,John Doe,Processing,Cancelled,W9,Promotion,Order #38844,2024-03-09,Promotion for Soap
Salt,300.59,21,2024-05-16,regular,home,5217.43,43221,Emily Brown,Partial,On Hold,W3,Delivered,Order #43221,2024-05-16,Delivered for Salt
Basmati Rice,82.59,6,2024-04-09,regular,clothing,576.53,70923,Jane Smith,Pending,Processing,W8,Info,Order #70923,2024-04-09,Info for Basmati Rice
Cooking Oil,239.61,20,2024-01-02,wholesale,toys,4947.69,66342,Tom M�ller,Partial,Out for Delivery,W6,Returned,Order #66342,2024-01-02,Returned for Cooking Oil
Toothpaste,401.28,47,2024-05-28,new,beverage,20032.39,58208,Lucas Rossi,Unpaid,Shipping,W7,Delayed,Order #58208,2024-05-28,Delayed for Toothpaste
Bathroom Essentials,142.34,13,2024-06-11,employee,home,1876.86,34556,Wei Chen,Pending,On Hold,W3,Cancelled,Order #34556,2024-06-11,Cancelled for Bathroom Essentials
Snacks,176.02,15,2024-05-18,guest,clothing,2312.43,40217,Sofia Garcia,Partial,Delivered,W8,Delivered,Order #40217,2024-05-18,Delivered for Snacks
Coffee,371.68,47,2024-05-04,guest,beverage,20486.49,60352,Mohammed Ali,Partial,Returned,W2,Delivered,Order #60352,2024-05-04,Delivered for Coffee
Toothpaste,46.57,35,2024-05-09,vip,personal care,1893.29,58109,Leslie Alexander,Pending,Returned,W9,Settlement,Order #58109,2024-05-09,Settlement for Toothpaste
Coffee,26.06,28,2024-05-02,wholesale,toys,660.12,36063,Tom M�ller,Paid,On Hold,W9,Returned,Order #36063,2024-05-02,Returned for Coffee
Tea,316.19,6,2024-05-17,vip,toys,1668.7,29879,Sofia Garcia,Processing,Delivered,W9,Delayed,Order #29879,2024-05-17,Delayed for Tea
Snacks,295.43,16,2024-05-03,guest,home,4558.68,22461,Fatima Zahra,Refunded,On Hold,W6,Delayed,Order #22461,2024-05-03,Delayed for Snacks
Milk,443.89,20,2024-02-27,wholesale,stationery,10576.91,27039,Fatima Zahra,Failed,Delivered,W5,Delivered,Order #27039,2024-02-27,Delivered for Milk
Shampoo,429.81,2,2024-03-12,new,toys,845.95,25299,David Kim,Failed,Cancelled,W4,Info,Order #25299,2024-03-12,Info for Shampoo
Biscuits,320.06,16,2024-06-25,vip,home,5578.09,96662,Fatima Zahra,Failed,Delivered,W4,Delivered,Order #96662,2024-06-25,Delivered for Biscuits
Cooking Oil,322.33,44,2024-01-04,affiliate,clothing,12887.25,94699,Wei Chen,Pending,Out for Delivery,W9,Delayed,Order #94699,2024-01-04,Delayed for Cooking Oil
Shampoo,47.82,12,2024-04-02,vip,cleaning,476.58,48559,David Kim,Partial,Out for Delivery,W4,Promotion,Order #48559,2024-04-02,Promotion for Shampoo
Biscuits,392.66,37,2024-03-21,vip,cleaning,17276.51,73858,Sofia Garcia,Partial,Returned,W3,Delivered,Order #73858,2024-03-21,Delivered for Biscuits
Tea,343.97,35,2024-04-09,vip,home,11915.44,24243,Jane Smith,Pending,Cancelled,W9,Settlement,Order #24243,2024-04-09,Settlement for Tea
Salt,337.54,3,2024-04-14,regular,cleaning,926.82,39109,Tom M�ller,Pending,Processing,W6,Info,Order #39109,2024-04-14,Info for Salt
Coffee,370.39,48,2024-05-02,guest,personal care,15678.77,26174,Mohammed Ali,Paid,Shipping,W9,Reminder,Order #26174,2024-05-02,Reminder for Coffee
Salt,418.75,1,2024-03-21,new,electronics,443.01,84228,Sofia Garcia,Pending,Cancelled,W9,Returned,Order #84228,2024-03-21,Returned for Salt
Sugar,108.95,26,2024-03-11,returning,beverage,2755.98,25035,Carlos Gomez,Pending,Delivered,W8,Info,Order #25035,2024-03-11,Info for Sugar
Sugar,36.03,43,2024-02-15,regular,electronics,1819.41,50849,Priya Patel,Failed,On Hold,W4,Settlement,Order #50849,2024-02-15,Settlement for Sugar
Wheat,383.26,14,2024-06-02,regular,electronics,5653.6,47769,Wei Chen,Refunded,On Hold,W2,Returned,Order #47769,2024-06-02,Returned for Wheat
Salt,51.26,22,2024-04-18,vip,electronics,1307.99,70385,Priya Patel,Refunded,On Hold,W9,Returned,Order #70385,2024-04-18,Returned for Salt
Snacks,331.16,11,2024-01-01,guest,beverage,3029.4,86196,Emily Brown,Paid,Returned,W9,Settlement,Order #86196,2024-01-01,Settlement for Snacks
Bathroom Essentials,368.56,14,2024-02-13,returning,clothing,5377.04,71783,Lucas Rossi,Processing,Delivered,W4,Returned,Order #71783,2024-02-13,Returned for Bathroom Essentials
Soap,361.54,10,2024-04-09,guest,home,3145.19,64967,Wei Chen,Paid,On Hold,W1,Delivered,Order #64967,2024-04-09,Delivered for Soap
Shampoo,158.63,8,2024-05-08,employee,beverage,1412.98,69289,Priya Patel,Partial,Cancelled,W3,Promotion,Order #69289,2024-05-08,Promotion for Shampoo
Basmati Rice,314.93,7,2024-01-15,returning,toys,1782.05,34060,Priya Patel,Refunded,Processing,W5,Promotion,Order #34060,2024-01-15,Promotion for Basmati Rice
Toothpaste,362.67,2,2024-04-03,new,beverage,810.59,81107,Mohammed Ali,Partial,Out for Delivery,W5,Cancelled,Order #81107,2024-04-03,Cancelled for Toothpaste
Shampoo,162.0,33,2024-06-29,guest,stationery,4854.66,40792,John Doe,Paid,Out for Delivery,W8,Info,Order #40792,2024-06-29,Info for Shampoo
Cooking Oil,470.99,42,2024-03-16,vip,electronics,21764.4,28569,David Kim,Pending,Shipping,W6,Returned,Order #28569,2024-03-16,Returned for Cooking Oil
Tea,62.11,47,2024-03-14,affiliate,clothing,2745.63,96131,John Doe,Paid,On Hold,W1,Settlement,Order #96131,2024-03-14,Settlement for Tea
Snacks,352.14,48,2024-04-21,regular,stationery,17220.99,43228,Fatima Zahra,Pending,Out for Delivery,W9,Delivered,Order #43228,2024-04-21,Delivered for Snacks
Biscuits,496.5,17,2024-06-05,affiliate,home,8280.23,34681,Sara Lee,Refunded,Cancelled,W2,Delayed,Order #34681,2024-06-05,Delayed for Biscuits
Soap,448.65,5,2024-03-09,new,stationery,2053.21,43489,Lucas Rossi,Refunded,On Hold,W5,Delivered,Order #43489,2024-03-09,Delivered for Soap
Tea,310.24,22,2024-01-04,vip,stationery,6488.39,90561,Anna Ivanova,Failed,On Hold,W3,Info,Order #90561,2024-01-04,Info for Tea
Juice,136.89,4,2024-03-28,employee,beverage,440.22,86795,Wei Chen,Partial,Shipping,W2,Settlement,Order #86795,2024-03-28,Settlement for Juice
Milk,104.84,10,2024-04-23,vip,stationery,957.42,79618,Mohammed Ali,Paid,Cancelled,W3,Info,Order #79618,2024-04-23,Info for Milk
Juice,89.99,30,2024-06-29,guest,cleaning,3147.56,42218,Mohammed Ali,Refunded,Shipping,W3,Returned,Order #42218,2024-06-29,Returned for Juice
Milk,258.36,46,2024-01-30,new,stationery,9750.39,68479,Priya Patel,Refunded,Shipping,W7,Shipped,Order #68479,2024-01-30,Shipped for Milk
Snacks,133.72,7,2024-06-02,new,cleaning,865.34,26758,Wei Chen,Pending,Returned,W2,Cancelled,Order #26758,2024-06-02,Cancelled for Snacks
Basmati Rice,95.85,34,2024-02-13,regular,stationery,3321.25,38152,John Doe,Unpaid,On Hold,W1,Delivered,Order #38152,2024-02-13,Delivered for Basmati Rice
Tea,301.35,39,2024-02-12,vip,food,11770.99,94837,Jane Smith,Refunded,Returned,W9,Delivered,Order #94837,2024-02-12,Delivered for Tea
Toothpaste,111.15,30,2024-06-29,employee,home,3600.54,32784,Emily Brown,Pending,Delivered,W2,Delivered,Order #32784,2024-06-29,Delivered for Toothpaste
Juice,144.25,5,2024-03-21,returning,cleaning,788.34,52187,John Doe,Processing,Delivered,W3,Promotion,Order #52187,2024-03-21,Promotion for Juice
Tea,369.71,7,2024-01-22,regular,beverage,2538.24,63274,Tom M�ller,Paid,Cancelled,W2,Delayed,Order #63274,2024-01-22,Delayed for Tea
Soap,267.33,6,2024-06-07,guest,food,1412.76,46663,Sofia Garcia,Partial,On Hold,W2,Returned,Order #46663,2024-06-07,Returned for Soap
Milk,137.01,31,2024-03-21,wholesale,personal care,3493.75,71342,David Kim,Failed,Shipping,W9,Delayed,Order #71342,2024-03-21,Delayed for Milk
Juice,223.43,41,2024-02-05,returning,cleaning,10509.69,85940,Leslie Alexander,Processing,Processing,W7,Promotion,Order #85940,2024-02-05,Promotion for Juice
Juice,498.24,1,2024-04-13,wholesale,clothing,545.18,87702,Sofia Garcia,Paid,Delivered,W8,Promotion,Order #87702,2024-04-13,Promotion for Juice
Tea,280.91,41,2024-05-08,affiliate,electronics,10197.27,43773,Fatima Zahra,Failed,Processing,W3,Settlement,Order #43773,2024-05-08,Settlement for Tea
Soap,348.23,46,2024-01-02,returning,cleaning,15082.01,82045,Sofia Garcia,Failed,Returned,W3,Returned,Order #82045,2024-01-02,Returned for Soap
Biscuits,469.41,17,2024-06-26,wholesale,stationery,6512.94,72801,Priya Patel,Pending,Out for Delivery,W8,Reminder,Order #72801,2024-06-26,Reminder for Biscuits
Soap,182.21,1,2024-02-05,guest,personal care,152.22,76236,Tom M�ller,Processing,Processing,W2,Reminder,Order #76236,2024-02-05,Reminder for Soap
Coffee,443.42,47,2024-03-27,guest,cleaning,16979.87,69567,Lucas Rossi,Partial,Shipping,W2,Info,Order #69567,2024-03-27,Info for Coffee
Juice,150.42,37,2024-05-25,returning,personal care,6503.77,21127,Anna Ivanova,Paid,Cancelled,W3,Settlement,Order #21127,2024-05-25,Settlement for Juice
Juice,251.53,40,2024-04-12,employee,beverage,10133.01,47421,Priya Patel,Processing,On Hold,W5,Delayed,Order #47421,2024-04-12,Delayed for Juice
Basmati Rice,112.85,36,2024-02-28,employee,stationery,4807.57,47492,Lucas Rossi,Failed,Out for Delivery,W8,Returned,Order #47492,2024-02-28,Returned for Basmati Rice
Cooking Oil,82.08,10,2024-02-03,employee,toys,966.63,57256,Wei Chen,Unpaid,Processing,W8,Delivered,Order #57256,2024-02-03,Delivered for Cooking Oil
Tea,354.43,27,2024-05-14,regular,home,8115.03,50324,David Kim,Processing,Out for Delivery,W6,Delayed,Order #50324,2024-05-14,Delayed for Tea
Wheat,108.68,44,2024-04-15,new,electronics,5131.52,70199,John Doe,Paid,On Hold,W1,Promotion,Order #70199,2024-04-15,Promotion for Wheat
Milk,19.63,35,2024-01-25,guest,personal care,573.42,75443,Emily Brown,Pending,On Hold,W6,Settlement,Order #75443,2024-01-25,Settlement for Milk
Cooking Oil,368.9,14,2024-06-19,regular,cleaning,6073.0,38869,John Doe,Partial,Shipping,W3,Info,Order #38869,2024-06-19,Info for Cooking Oil
Shampoo,116.88,1,2024-04-23,affiliate,toys,139.73,50478,Leslie Alexander,Unpaid,On Hold,W2,Cancelled,Order #50478,2024-04-23,Cancelled for Shampoo
Biscuits,60.38,36,2024-05-30,new,stationery,1895.84,60164,Jane Smith,Partial,Processing,W6,Delayed,Order #60164,2024-05-30,Delayed for Biscuits
Snacks,327.86,35,2024-06-18,employee,toys,12918.55,78821,Priya Patel,Unpaid,Out for Delivery,W8,Reminder,Order #78821,2024-06-18,Reminder for Snacks
Wheat,246.31,24,2024-05-01,returning,personal care,6771.27,93668,Wei Chen,Pending,Shipping,W5,Cancelled,Order #93668,2024-05-01,Cancelled for Wheat
Shampoo,343.44,17,2024-01-21,new,food,5506.58,84037,Jane Smith,Partial,Delivered,W5,Delivered,Order #84037,2024-01-21,Delivered for Shampoo
Wheat,154.05,11,2024-06-13,wholesale,toys,1620.35,84208,Carlos Gomez,Partial,Cancelled,W5,Settlement,Order #84208,2024-06-13,Settlement for Wheat
Basmati Rice,455.83,3,2024-02-26,guest,beverage,1252.95,50201,Fatima Zahra,Failed,Returned,W9,Returned,Order #50201,2024-02-26,Returned for Basmati Rice
Tea,261.48,26,2024-01-31,employee,toys,6409.58,52096,John Doe,Refunded,On Hold,W9,Settlement,Order #52096,2024-01-31,Settlement for Tea
Coffee,285.09,27,2024-01-14,guest,clothing,7555.78,84414,Emily Brown,Failed,Out for Delivery,W6,Settlement,Order #84414,2024-01-14,Settlement for Coffee
Snacks,262.45,21,2024-04-25,returning,clothing,4833.61,57958,Leslie Alexander,Partial,On Hold,W2,Delivered,Order #57958,2024-04-25,Delivered for Snacks
Coffee,350.57,31,2024-01-10,wholesale,cleaning,12708.02,36591,Jane Smith,Refunded,Shipping,W5,Info,Order #36591,2024-01-10,Info for Coffee
Bathroom Essentials,349.64,42,2024-01-20,vip,stationery,12097.77,73049,Tom M�ller,Failed,Cancelled,W4,Delivered,Order #73049,2024-01-20,Delivered for Bathroom Essentials
Biscuits,14.09,20,2024-01-03,guest,beverage,302.08,45195,Anna Ivanova,Pending,Processing,W8,Delivered,Order #45195,2024-01-03,Delivered for Biscuits
Shampoo,348.65,17,2024-02-22,regular,food,6431.94,27949,Sofia Garcia,Paid,Delivered,W6,Promotion,Order #27949,2024-02-22,Promotion for Shampoo
Cooking Oil,370.61,13,2024-03-21,guest,stationery,5570.44,88131,Jane Smith,Refunded,Out for Delivery,W8,Info,Order #88131,2024-03-21,Info for Cooking Oil
Milk,115.47,47,2024-01-04,vip,clothing,4755.58,44808,Carlos Gomez,Processing,Processing,W2,Settlement,Order #44808,2024-01-04,Settlement for Milk
Tea,399.86,45,2024-01-22,employee,stationery,20102.68,20311,Sofia Garcia,Paid,On Hold,W3,Delivered,Order #20311,2024-01-22,Delivered for Tea
Soap,308.25,29,2024-01-07,regular,cleaning,8148.59,68571,Tom M�ller,Failed,Cancelled,W9,Settlement,Order #68571,2024-01-07,Settlement for Soap
Soap,441.19,17,2024-02-12,vip,stationery,8871.05,99465,Anna Ivanova,Unpaid,Shipping,W3,Settlement,Order #99465,2024-02-12,Settlement for Soap
Sugar,385.05,1,2024-05-04,regular,food,382.06,32731,Lucas Rossi,Processing,Processing,W5,Shipped,Order #32731,2024-05-04,Shipped for Sugar
Juice,72.71,46,2024-01-10,vip,food,2971.51,27691,Tom M�ller,Partial,Out for Delivery,W5,Settlement,Order #27691,2024-01-10,Settlement for Juice
Sugar,316.54,41,2024-01-17,wholesale,toys,13031.72,45159,John Doe,Paid,On Hold,W9,Reminder,Order #45159,2024-01-17,Reminder for Sugar
Basmati Rice,58.84,45,2024-01-15,employee,toys,2408.74,70883,Fatima Zahra,Failed,Shipping,W9,Settlement,Order #70883,2024-01-15,Settlement for Basmati Rice
Juice,239.73,14,2024-06-22,vip,beverage,3644.92,32932,Lucas Rossi,Partial,Delivered,W6,Delayed,Order #32932,2024-06-22,Delayed for Juice
Tea,160.8,36,2024-06-01,wholesale,beverage,5795.91,66988,John Doe,Unpaid,Out for Delivery,W9,Cancelled,Order #66988,2024-06-01,Cancelled for Tea
Coffee,475.52,26,2024-02-27,vip,clothing,10479.93,60473,David Kim,Unpaid,Delivered,W2,Reminder,Order #60473,2024-02-27,Reminder for Coffee
Soap,79.22,47,2024-01-16,guest,beverage,4312.51,98835,Fatima Zahra,Pending,Returned,W5,Cancelled,Order #98835,2024-01-16,Cancelled for Soap
Snacks,187.2,4,2024-05-14,regular,home,699.46,43825,Fatima Zahra,Pending,Processing,W3,Delivered,Order #43825,2024-05-14,Delivered for Snacks
Salt,181.19,28,2024-03-16,vip,stationery,4501.36,45581,Sofia Garcia,Unpaid,Delivered,W7,Shipped,Order #45581,2024-03-16,Shipped for Salt
Sugar,155.24,39,2024-01-29,returning,home,6646.81,28299,Sara Lee,Paid,Returned,W5,Delayed,Order #28299,2024-01-29,Delayed for Sugar
Basmati Rice,44.1,27,2024-04-17,employee,stationery,979.61,23498,Lucas Rossi,Unpaid,Processing,W5,Settlement,Order #23498,2024-04-17,Settlement for Basmati Rice
Bathroom Essentials,405.41,13,2024-01-10,returning,clothing,6314.63,25139,Jane Smith,Partial,Out for Delivery,W8,Cancelled,Order #25139,2024-01-10,Cancelled for Bathroom Essentials
Toothpaste,254.24,18,2024-02-11,wholesale,home,5101.29,77963,Jane Smith,Refunded,Shipping,W6,Reminder,Order #77963,2024-02-11,Reminder for Toothpaste
Coffee,295.87,7,2024-04-27,returning,cleaning,2471.68,39917,David Kim,Unpaid,On Hold,W6,Info,Order #39917,2024-04-27,Info for Coffee
Tea,93.34,27,2024-03-08,returning,electronics,2993.54,27968,Tom M�ller,Failed,Shipping,W6,Settlement,Order #27968,2024-03-08,Settlement for Tea
Cooking Oil,199.17,31,2024-03-17,new,stationery,5655.1,45064,Anna Ivanova,Paid,Delivered,W2,Promotion,Order #45064,2024-03-17,Promotion for Cooking Oil
Shampoo,484.97,38,2024-03-25,wholesale,food,19913.09,82436,Emily Brown,Pending,On Hold,W4,Promotion,Order #82436,2024-03-25,Promotion for Shampoo
Biscuits,390.77,11,2024-05-08,wholesale,beverage,4097.18,70211,Fatima Zahra,Unpaid,Cancelled,W2,Promotion,Order #70211,2024-05-08,Promotion for Biscuits
Tea,148.5,31,2024-03-19,wholesale,personal care,4628.82,61842,Lucas Rossi,Refunded,On Hold,W7,Promotion,Order #61842,2024-03-19,Promotion for Tea
Juice,182.6,46,2024-05-04,regular,beverage,7140.2,43510,Jane Smith,Pending,Out for Delivery,W1,Delivered,Order #43510,2024-05-04,Delivered for Juice
Juice,221.69,21,2024-06-18,regular,beverage,4340.36,29626,Mohammed Ali,Refunded,Returned,W6,Settlement,Order #29626,2024-06-18,Settlement for Juice
Salt,55.47,39,2024-02-04,regular,electronics,1741.75,92658,Mohammed Ali,Paid,Out for Delivery,W9,Returned,Order #92658,2024-02-04,Returned for Salt
Coffee,94.25,6,2024-03-09,new,home,627.72,75568,Sara Lee,Pending,On Hold,W3,Returned,Order #75568,2024-03-09,Returned for Coffee
Coffee,159.72,42,2024-05-14,vip,food,6841.33,46173,Leslie Alexander,Partial,Delivered,W1,Shipped,Order #46173,2024-05-14,Shipped for Coffee
Bathroom Essentials,280.62,32,2024-05-23,guest,beverage,8264.74,73515,Lucas Rossi,Pending,On Hold,W1,Shipped,Order #73515,2024-05-23,Shipped for Bathroom Essentials
Biscuits,426.58,50,2024-05-07,wholesale,food,17239.03,83163,Tom M�ller,Pending,Delivered,W1,Shipped,Order #83163,2024-05-07,Shipped for Biscuits
Salt,287.31,49,2024-04-29,vip,personal care,15218.72,45749,Sara Lee,Unpaid,Processing,W2,Info,Order #45749,2024-04-29,Info for Salt
Biscuits,128.13,30,2024-02-15,new,cleaning,4490.29,95941,Priya Patel,Processing,Shipping,W5,Info,Order #95941,2024-02-15,Info for Biscuits
Bathroom Essentials,360.12,40,2024-04-03,vip,electronics,12165.71,75225,Sofia Garcia,Refunded,Delivered,W4,Cancelled,Order #75225,2024-04-03,Cancelled for Bathroom Essentials
Snacks,470.52,30,2024-05-08,regular,toys,13847.74,67451,Jane Smith,Pending,Delivered,W6,Info,Order #67451,2024-05-08,Info for Snacks
Wheat,49.84,46,2024-05-23,returning,clothing,2519.6,77757,David Kim,Pending,Shipping,W1,Settlement,Order #77757,2024-05-23,Settlement for Wheat
Snacks,94.31,31,2024-05-04,wholesale,clothing,3085.86,86786,Priya Patel,Failed,Cancelled,W4,Promotion,Order #86786,2024-05-04,Promotion for Snacks
Basmati Rice,42.91,13,2024-04-12,affiliate,stationery,519.46,47304,David Kim,Unpaid,Returned,W3,Shipped,Order #47304,2024-04-12,Shipped for Basmati Rice
Soap,108.78,10,2024-04-29,vip,clothing,967.11,93207,Tom M�ller,Refunded,Delivered,W7,Settlement,Order #93207,2024-04-29,Settlement for Soap
Tea,135.79,22,2024-03-01,wholesale,beverage,3506.71,41142,Sara Lee,Refunded,Shipping,W4,Promotion,Order #41142,2024-03-01,Promotion for Tea
Milk,218.86,50,2024-03-16,affiliate,personal care,13068.74,44800,Sofia Garcia,Processing,On Hold,W3,Delivered,Order #44800,2024-03-16,Delivered for Milk
Wheat,366.99,45,2024-02-26,guest,clothing,14778.32,41750,Wei Chen,Pending,Out for Delivery,W8,Promotion,Order #41750,2024-02-26,Promotion for Wheat
Salt,228.68,13,2024-01-20,regular,beverage,2459.61,87715,Wei Chen,Paid,Out for Delivery,W8,Shipped,Order #87715,2024-01-20,Shipped for Salt
Bathroom Essentials,242.7,48,2024-04-18,guest,personal care,12029.32,84946,Anna Ivanova,Partial,Returned,W3,Reminder,Order #84946,2024-04-18,Reminder for Bathroom Essentials
Milk,282.58,40,2024-03-18,wholesale,cleaning,10035.45,59658,John Doe,Partial,Delivered,W1,Reminder,Order #59658,2024-03-18,Reminder for Milk
Bathroom Essentials,233.46,47,2024-01-28,regular,cleaning,9007.81,55306,Anna Ivanova,Processing,Out for Delivery,W8,Info,Order #55306,2024-01-28,Info for Bathroom Essentials
Snacks,251.08,27,2024-01-25,employee,personal care,7954.8,94347,Jane Smith,Paid,Delivered,W4,Reminder,Order #94347,2024-01-25,Reminder for Snacks
Cooking Oil,74.26,11,2024-03-08,affiliate,stationery,959.37,53912,Anna Ivanova,Failed,Shipping,W8,Cancelled,Order #53912,2024-03-08,Cancelled for Cooking Oil
Basmati Rice,408.27,47,2024-04-09,guest,clothing,20896.77,44639,Mohammed Ali,Processing,Out for Delivery,W5,Settlement,Order #44639,2024-04-09,Settlement for Basmati Rice
Toothpaste,65.04,6,2024-04-24,guest,beverage,457.54,91706,John Doe,Unpaid,On Hold,W2,Promotion,Order #91706,2024-04-24,Promotion for Toothpaste
Biscuits,464.55,20,2024-05-09,regular,stationery,11069.03,32760,Sofia Garcia,Paid,Processing,W5,Delayed,Order #32760,2024-05-09,Delayed for Biscuits
Coffee,302.05,34,2024-01-25,regular,stationery,8453.04,42020,Emily Brown,Refunded,Out for Delivery,W1,Settlement,Order #42020,2024-01-25,Settlement for Coffee
Wheat,309.31,34,2024-06-06,wholesale,clothing,12273.52,89240,John Doe,Paid,On Hold,W9,Delivered,Order #89240,2024-06-06,Delivered for Wheat
Salt,135.54,10,2024-05-17,wholesale,stationery,1101.32,26200,Jane Smith,Partial,Out for Delivery,W7,Reminder,Order #26200,2024-05-17,Reminder for Salt
Sugar,272.67,11,2024-01-29,employee,stationery,2450.52,54395,Lucas Rossi,Unpaid,Delivered,W8,Returned,Order #54395,2024-01-29,Returned for Sugar
Salt,149.73,30,2024-05-24,wholesale,beverage,4005.32,37268,Tom M�ller,Unpaid,On Hold,W8,Cancelled,Order #37268,2024-05-24,Cancelled for Salt
Coffee,236.14,34,2024-03-14,regular,personal care,7607.46,41511,Tom M�ller,Failed,Delivered,W1,Delivered,Order #41511,2024-03-14,Delivered for Coffee
Tea,152.92,26,2024-02-13,wholesale,home,3211.15,96744,Leslie Alexander,Processing,Out for Delivery,W8,Cancelled,Order #96744,2024-02-13,Cancelled for Tea
Cooking Oil,12.89,2,2024-01-04,vip,toys,25.08,49015,John Doe,Paid,Shipping,W8,Settlement,Order #49015,2024-01-04,Settlement for Cooking Oil
Tea,465.25,9,2024-02-04,affiliate,toys,4953.66,33853,Lucas Rossi,Refunded,Shipping,W5,Info,Order #33853,2024-02-04,Info for Tea
Biscuits,230.03,41,2024-04-11,affiliate,home,9673.74,39284,Wei Chen,Refunded,Returned,W9,Returned,Order #39284,2024-04-11,Returned for Biscuits
Bathroom Essentials,330.42,31,2024-03-16,affiliate,home,8336.62,50393,Priya Patel,Paid,Processing,W2,Returned,Order #50393,2024-03-16,Returned for Bathroom Essentials
Soap,299.94,38,2024-03-21,vip,food,11338.24,72272,David Kim,Refunded,Cancelled,W4,Settlement,Order #72272,2024-03-21,Settlement for Soap
Coffee,236.99,11,2024-05-06,guest,home,3057.28,55023,Wei Chen,Refunded,Delivered,W2,Returned,Order #55023,2024-05-06,Returned for Coffee
Tea,349.3,18,2024-01-21,wholesale,food,6001.78,61533,Anna Ivanova,Processing,Shipping,W8,Returned,Order #61533,2024-01-21,Returned for Tea
Juice,125.86,38,2024-06-05,wholesale,electronics,5360.09,51553,Sofia Garcia,Paid,On Hold,W9,Reminder,Order #51553,2024-06-05,Reminder for Juice
Bathroom Essentials,377.16,39,2024-06-05,guest,home,13936.79,97682,Sofia Garcia,Refunded,On Hold,W3,Settlement,Order #97682,2024-06-05,Settlement for Bathroom Essentials
Tea,360.05,4,2024-03-10,vip,stationery,1174.7,89492,Jane Smith,Processing,On Hold,W1,Info,Order #89492,2024-03-10,Info for Tea
Milk,47.8,43,2024-02-12,employee,electronics,2296.05,79656,Fatima Zahra,Paid,Delivered,W8,Settlement,Order #79656,2024-02-12,Settlement for Milk
Salt,482.61,50,2024-04-20,new,beverage,22739.67,65730,John Doe,Partial,Out for Delivery,W8,Returned,Order #65730,2024-04-20,Returned for Salt
Biscuits,204.91,24,2024-01-11,new,cleaning,4424.87,76836,Sara Lee,Pending,Processing,W1,Cancelled,Order #76836,2024-01-11,Cancelled for Biscuits
Milk,17.34,44,2024-04-05,new,home,643.78,29069,Wei Chen,Pending,Shipping,W2,Promotion,Order #29069,2024-04-05,Promotion for Milk
Basmati Rice,341.41,36,2024-04-09,wholesale,home,11695.22,42195,Sara Lee,Partial,On Hold,W7,Info,Order #42195,2024-04-09,Info for Basmati Rice
Basmati Rice,256.37,38,2024-03-23,returning,home,11667.16,89109,Fatima Zahra,Failed,Cancelled,W2,Info,Order #89109,2024-03-23,Info for Basmati Rice
Toothpaste,432.92,33,2024-02-19,vip,personal care,13917.78,78663,Jane Smith,Paid,On Hold,W1,Settlement,Order #78663,2024-02-19,Settlement for Toothpaste
Sugar,273.43,3,2024-03-05,wholesale,cleaning,810.06,78870,Sara Lee,Partial,Shipping,W6,Settlement,Order #78870,2024-03-05,Settlement for Sugar
Coffee,344.63,3,2024-05-24,new,electronics,1095.6,60822,Wei Chen,Failed,Returned,W1,Delayed,Order #60822,2024-05-24,Delayed for Coffee
Tea,63.43,35,2024-01-30,employee,clothing,2259.57,31240,Mohammed Ali,Paid,Cancelled,W6,Info,Order #31240,2024-01-30,Info for Tea
Wheat,450.22,11,2024-05-31,affiliate,cleaning,5033.11,66733,Tom M�ller,Pending,Returned,W8,Cancelled,Order #66733,2024-05-31,Cancelled for Wheat
Sugar,394.51,1,2024-01-12,employee,clothing,388.95,47033,Wei Chen,Unpaid,Cancelled,W7,Delayed,Order #47033,2024-01-12,Delayed for Sugar
Cooking Oil,302.15,19,2024-03-24,vip,beverage,5529.09,63343,Sofia Garcia,Paid,Cancelled,W2,Returned,Order #63343,2024-03-24,Returned for Cooking Oil
Tea,12.21,6,2024-05-03,wholesale,food,65.01,93720,David Kim,Unpaid,On Hold,W3,Returned,Order #93720,2024-05-03,Returned for Tea
Bathroom Essentials,30.81,4,2024-05-11,guest,toys,132.55,35055,Emily Brown,Unpaid,Shipping,W4,Cancelled,Order #35055,2024-05-11,Cancelled for Bathroom Essentials
Wheat,472.23,30,2024-04-09,vip,cleaning,11339.72,57952,Carlos Gomez,Processing,Shipping,W4,Info,Order #57952,2024-04-09,Info for Wheat
Biscuits,141.57,34,2024-04-05,vip,toys,4535.22,70471,Sara Lee,Unpaid,Cancelled,W7,Info,Order #70471,2024-04-05,Info for Biscuits
Toothpaste,206.27,24,2024-06-24,new,personal care,4966.21,49696,Sofia Garcia,Paid,Processing,W4,Promotion,Order #49696,2024-06-24,Promotion for Toothpaste
Coffee,373.91,27,2024-01-25,regular,stationery,9532.46,77147,Anna Ivanova,Pending,Delivered,W4,Returned,Order #77147,2024-01-25,Returned for Coffee
